"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"52" 0 6.34671357620324e-25 0 0 0 0 0 0 -1.13078272222453e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357600144e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.1714125936249e-21 1 0 0 0 0 0 0 0 0 0 0 0 0 8.81762805498753e-25 0 0 0 0 0 0 0 0 0 0 0 6.34671357548408e-25 6.34671357553783e-25 0 0 0 -9.55545276922299e-26 0 0 0 0 0 0 6.34671357567062e-25 4.95570300251482e-25 0 0 0 0 0 0 0 1.6119279851303e-21 0 1.16096295876775e-21 -6.47182024327589e-24 8.52192894812753e-23 0 0 0 0 0 0 0 0 0 0 0 -7.70024368793108e-22 0 0 0 0 0 3.93432626850269e-22 0 8.94858763711474e-25 0 0 1.6306999974957e-21 0 0 0 0 0 0 0 0 4.07996549543694e-23 -8.53978400439507e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 1.20374445129017e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.07622316645225e-21 -8.9044083639399e-23 0 0 0 1.3770605932479e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"53" 0 0 6.34671357538722e-25 0 6.34671357589944e-25 2.10767539753611e-22 0 0 -1.37433272164136e-21 0 0 3.2270099943856e-22 0 0 6.8188743265916e-22 5.11920945610766e-25 6.10604550668433e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357597615e-25 0 0 0 0 6.34671357609494e-25 0 0 0 -1.23945568094184e-21 0 0 0 0 0 6.34671357575733e-25 0 0 2.82826679229192e-22 0 -8.28577746001777e-22 0 1 0 0 0 0 0 0 5.06303870777286e-25 0 0 0 0 8.33956642272526e-25 0 3.62693515765977e-22 9.77503956768881e-22 -1.5581406251523e-25 0 0 0 0 6.34671357550531e-25 0 0 0 0 0 -7.1433322829023e-22 9.15391869511348e-25 -2.53876531158465e-25 8.95486268396644e-25 0 0 0 0 0 0 4.353654453804e-25 4.35365445174455e-25 0 0 0 1.99947086040423e-22 0 0 0 1.10368104229392e-21 0 0 3.70233596259559e-22 0 0 -4.73187075142379e-22 0 0 0 -3.82215462996037e-22 0 -9.0466710274982e-22 0 0 0 0 2.41101681109543e-23 0 0 0 0 0 8.44518852236423e-25 0 0 1.44251900151485e-21 -5.48339694502802e-22 0 -3.46802680678337e-22 0 -1.12949801918118e-21 1.22890106848397e-21 0 0 0 0 0 0 0 0 0 0 0 -5.06121183207619e-22 0 0 0 -1.81996935732572e-22 0 0 1.34492220188087e-22 0 0 0 -4.28570627470363e-22 -7.99742338675622e-22 0 0 0 0 -6.79456781775493e-22 0 0 0 0 4.62664278735214e-22 0 0 0 0 -2.00025004582915e-21 0 0 0 0 -1.37708448958034e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.29141554136104e-21 0 0 0 0 0 0 0 0 0 0 0
"54" 0 0 7.028020068076e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00447569371473858 0 0 0 0 0 0 -0.0171958461448324 0 0 0 0 0 0 0.0158642893538871 0 0 0 0 1 0.475223754417196 0 0 0 0 5.38826771726838e-22 0 0 0 0 0 0 0 0.0902173241360074 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.48519358358444e-21 1.67871538334309e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.431044490162717 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00145471637274715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0001361327976662 0 0 0 0 0 0 0 0 -0.0134497941472012 0 0 0 0 0.0218988989081661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00250935625076037 0 0 0 0 0 0 0 0 0 0 0 0
"55" 0 0 -4.61240875951651e-22 -0.00986895456155632 0 0.00892913068726948 0 0 -0.0132150865128171 0 0 0 0 -0.00419434801133546 0.0018778575468011 0 0.0126281585100008 0 0 0 0 0 0 0 0.00299935516481355 0 0 0 -7.16449083923898e-06 0.0329787252272565 0 0.00958668376039636 0 0 -0.013755031043126 0 0 0 0 0 0 0.021903589778745 0 0 0 0 0 -9.10531462714653e-22 -0.0347447450007066 0 0 0 0 0.475223754417196 1 0 0 0 0 -4.85364167828361e-22 0 -3.68129850318629e-22 -6.1828850769592e-23 0 -1.79168643583934e-21 -0.0341950397504806 -0.0205153308789375 -0.0387457036583373 0 0 0 0 0 -5.69081828160286e-22 0 0 0 0 0 0 -7.8424266123599e-22 2.41594701640285e-22 -4.48293077551247e-22 0 0 0 -0.000723363927800736 0 0 0 0 -0.000702480088582625 0 0 0.00884017800108428 0 0 0 0 0 0 -0.0141184760759595 0 0 0 0 0.00330916904711 0 0.0231886357183546 0 0.0553436776354136 0 0 0 0 0 0 0 0 0 -0.00731913816819042 0 0 0 0.000207982725962969 0 0 0 0 -0.0470189110110083 0.43477419028835 0 0 0 0 0 0 0 0 0.0548151575389165 0 0 0.0216021533319119 0 0.015676377390806 0 0 0 0 0 0 0.0402666103170026 0 0.0173434444463675 -0.0284249931850092 0 0.498808043811814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0100455342405974 -0.0412099377563389 0 0 0 0 -0.0105681406851273 0.0501818221242031 0.0242330945168064 0 0 0 0 0 0 0 0 0 0
"56" 0 0 0 0.00881587675165275 0 0 0 0 0 0 0 0 0 0.0088657379667971 -0.00170949665668097 0 0 0 0 0 0 0 0 -5.611536847658e-23 0.0203730203828123 0 -0.0469695770126375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644480922477991 -3.86805735012482e-22 0.0409361686237276 0.000692586108131474 0 0 0 -0.024238291494674 0 0.0858579216530321 0 0 0 0 1 0 0 0 -2.95202202960253e-22 0 0 0 0 0 0.00311793713814378 0 0 0 0 -0.0126117075107933 0 0 0 0 0 0 0 -0.000133424050829439 0 4.96314123537339e-22 -1.12684621978759e-21 0 0 0.0615999286824312 0 0 0 0 0 -1.23301985839724e-21 0 0 0 0 -3.84490716283834e-22 0 0 0 0 0 0 0 0 0 0.0658229897850839 0 0 -0.34355735300304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0311388089320126 0.277287416437887 0 0 0 0 0 0 0 0.0998428910573894 0.29894249022691 0.266263581850429 0 0 0 0 0 0 0 -0.0251032120438469 -0.00314798140371501 0 0 0 0.220963499470306 0.00982909702632695 0 0 0 0 0 0 0 0 0 0 0 0.288273651393803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"57" 0 0 0 0 0 0 0 0 0 0 0 4.71037695586597e-22 0 0 0 4.76472301283659e-25 0 0 0 0 0 0 0 0 0 4.76472301410044e-25 0 0 0 0 0 0 0 0 0 6.34671357640476e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 -1.76039148940193e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.44671338475776e-22 0 0 0 0 0 0 0 -9.30705173657852e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.02659768410346e-22 0 0 0 0 0 4.60991251631341e-22 0 0 0 0 -1.80863590258517e-21 0 0 0 0 0 0 0 0 -9.56398700130155e-22 0 0 0 0 0 0 0 0 0 0 0 1.07888326814834e-21 0 1.75723075165927e-22 0 0 0 0 0 0 0
"58" 0 -5.9304665804455e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0306738797304237 0 0 0 0 0 0 0.00411829171362283 0 0 0 0 0 0 0 0 1 0 2.71792546595072e-22 0 0 0 0 0 0 0 -0.00258535053360144 0 0 0 0 0 0 0 0 0 0 0 0 3.26988683675965e-22 -3.55747267722523e-22 0 1.68290602223506e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00135666570907554 0.000448258727249998 0 0 0 -0.00778087681229048 0 0 0 0 0 0 0 0 0 0.0108672468589493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0120998690468654 0 0 0.00785301331723229 0 0 -0.00277817798304369 0 0 0 0 0.465207694025435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0520860982366592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"59" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357554323e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357585382e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357526642e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.56465234625311e-22 0 0 0 0 0 0 0 0 0 0 0 0
"60" 0 0 5.06303870732685e-25 -1.224843325287e-22 0 0 -1.17876949847943e-22 9.72245091043884e-23 0 0 5.06303870735578e-25 0 0 8.16210728745717e-23 3.63591580530214e-22 0 0 0 0 0 0 0 0 5.06303870800933e-25 4.57020513843817e-22 0 1.81827909146746e-22 0 0 4.20755794550994e-22 0 -4.45193488765462e-22 5.06303870745276e-25 0 -3.15185997674594e-23 0 0 0 0 0 0 -6.7650362853668e-23 0 -2.54411984518507e-22 2.11572976659896e-22 0 0 0 2.6543294700197e-22 0 -7.58810771710719e-22 0 5.06303870777286e-25 5.38826771726838e-22 -4.85364167828361e-22 -2.95202202960253e-22 0 2.71792546595072e-22 0 1 0 0 0.671314203618035 0 6.63879140590746e-25 6.61465304766031e-22 0 7.3734057326251e-22 0 0 1.21071836493721e-22 0 0 0 0 0 0 0 -9.46259991473043e-23 -5.03959904991594e-22 6.55055096270332e-25 -1.27854688222264e-25 6.79927898479971e-25 4.27052943582917e-25 2.63010399088706e-22 0 0 0 0 0 4.19425755065007e-25 0 4.16980353638687e-25 0 0 0 0 0 8.45501511171272e-22 0 0 1.54226370982873e-22 0 0 0 -3.68744317221038e-22 -3.81651613028823e-22 0 -2.76346063421377e-22 -4.49100828052383e-22 -7.24662905474934e-22 0 0 0 2.14968944655371e-22 0 0 0 0 0 0 0 0 0 6.92537272818653e-22 0 -5.9896505143319e-22 0 0 -7.31769973609262e-22 1.15658913320713e-21 0 0 0 0 0 0 0 2.74324994400308e-22 -2.6080327218638e-22 -9.23466901452981e-23 0 -4.05914471378798e-22 7.81184535514027e-24 0 0 -1.98498089596008e-23 0 0 1.66918328335348e-22 0 -5.64720278975739e-22 0 -5.59581247619121e-23 -4.65710244317538e-22 3.63520353956556e-22 -4.00733951399083e-22 -7.92288592308765e-23 0 -3.3306516309465e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9470203918817e-22 0 0 1.16069575490996e-22 0 -2.77643888500507e-22 9.77200939948978e-22 0 0 0 -7.31977343161403e-22 -4.0902430333888e-22 0 4.02173661033706e-22 0 0 0 0 0 0 0 0 0 0
"61" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.68560175861356e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"62" 0 0 6.34671357498302e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357580341e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.68129850318629e-22 0 0 0 0 0 0 1 0 0 0 7.75172630723816e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.95241340089296e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357508721e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.54170497769895e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.48498752645734e-22 0 0 0 0 0 0 0 0 0 0 0 0
"63" 0 0 0 -1.09273386778991e-21 0 0 0 0 0 0 0 0 0 0 7.01476041830205e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.94088367708521e-23 0 0 0 0 0 0 0 0 0 0 0 0 -6.1828850769592e-23 0 0 0 0 0.671314203618035 0 0 1 0 0 0 0 0 0 0 -1.64267027685545e-22 0 0 0 0 0 0 0 0 -4.35556239149839e-22 6.7218260642283e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.69790621619635e-22 0 0 0 0 0 0 -5.84052062511334e-22 -6.80056971620375e-23 0 0 0 0 0 0 0 4.20839639183393e-23 0 0 0 0 0 9.79522467551685e-22 0 0 0 0 0 0 0 0 -9.58169496245506e-22 4.74218949438435e-22 0 0 0 0 0 0 0 9.71090150632359e-22 7.29458956333866e-23 0 0 0 0 0 0 0 0 0 -2.37542367598582e-23 0 -1.22948470558015e-21 0 0 -9.73862568170055e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.89864414902252e-22 0 0 0 0 0 -2.89225854852288e-22 0 3.30800952802015e-22 0 0 0 0 0 0 0 0 0 0
"64" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357575701e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.26352651443551e-22 0 0 0 -9.82429770332061e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.80677339509932e-22 0 0 0 0 0 0 0 0 0 0 -2.17540119365047e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.62925049412603e-22 0 0 0 0 -5.74543898372791e-22 0 0 0 0 0 0 9.5945361349351e-22 0 1.77726407431603e-22 0 0 0 0 0 0 0
"65" 0 7.94417460026836e-25 8.42641656604709e-25 0 8.42641656679241e-25 -2.78271201383716e-21 0 0 -3.56033908143763e-21 0 0 2.00104639302336e-22 0 0 -7.2300748540607e-22 6.16705312073713e-25 0 0 8.42641656703344e-25 0 0 0 0 0 0 6.16705312254517e-25 0 0 0 5.91210685495237e-21 0 0 0 0 0 7.94417460016469e-25 0 0 0 -1.18390666179793e-21 0 0 0 0 0 8.42641656658677e-25 0 6.74819269657783e-25 5.29354831578897e-22 0 -1.66880472002232e-21 8.81762805498753e-25 8.33956642272526e-25 0 -1.79168643583934e-21 0 0 0 0 6.63879140590746e-25 0 0 0 0 1 0 8.6580713232511e-22 3.8566629907927e-21 0.643835028535234 0 0 0 0 0 0 0 0 8.42641656622927e-25 0 0 1.29204206283284e-24 -3.77176733523806e-25 0 0 0 0 0 0 0 5.68454509309905e-25 5.6845450898704e-25 0 0 0 0 0 0 0 0 0 1.5289905349142e-21 1.59075389494049e-21 0 0 0 0 0 0 4.26363189749631e-21 0 -2.39449851066988e-21 0 0 -7.3643493193278e-22 0 1.44003303536676e-21 0 6.72333664079876e-25 0 8.06300652980963e-22 5.12914727296367e-21 9.85244114000358e-09 0 0 -3.2802604625197e-21 0 0 2.00891239400213e-21 0 -6.10947889289638e-21 3.30787724746121e-21 0 0 0 -1.89332611789428e-21 0 0 0 0 0 0 0 -2.87618337639518e-21 0 0 0 2.27690065768227e-22 -1.72458367901046e-21 8.37933672209613e-21 0 0 0 0 -1.16557184482286e-21 -1.32086531461593e-21 0 0 0 0 0 2.70805023692207e-21 -4.49700303008569e-21 1.62989049077869e-22 0 -6.44999840827804e-22 0 0 0 0 -3.69536196587768e-21 0 0 0 0 7.99795988039822e-22 0 0 0 0 0 0 0 0 0 3.14725034170779e-21 0 1.10198453027304e-21 0 -6.61818497214948e-21 0 0 0 0 0 0 0 0 0 0 0
"66" 0 0 0 0 0 0.0051448781054563 -0.0101869240388175 0 0 0 0 0 0 0 -5.43013063866292e-05 0 0.0263590749963948 0 0 0 0 0 0 9.46709474463144e-22 0.000915138679090466 0 0 0 0 0 0 -0.00641156843661039 0 0 0 0 0 0 0 0.00245831728465894 0 0 0 0 0 0 0 0 -0.000600012287516962 0 -0.0017986213785809 0 0 0 -0.0341950397504806 0.00311793713814378 0 0 0 6.61465304766031e-22 0 7.75172630723816e-22 0 0 0 1 0.0628964465989959 0 0 0 0 0 0 6.59634390087122e-22 0 0 0 0 0 0 2.47596087523633e-21 -2.50783572156319e-21 0 0 0.0219535583815049 0 -0.00496539060998972 0 0 0 1.01341007159008e-21 0.00815114600373722 0 0 -0.00947582758430607 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0342419606399734 0 0.372402734598495 0 0 0 0 0.0312780225557749 0 0 0 0 0 0 0 0 -0.00356224247448607 -0.0363087772252713 0 0 0 -0.0079965097799893 6.86051278675743e-05 0 -0.00407210467141058 0 0 0 0 0 0 -0.0247363447247646 0 0 0 0 0 0 0 0 0.00311361093999814 0 0 0 0 -0.00304458619003885 0 0 0.0556841276655764 0 0 0 0.0554037437194653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0482640874537528 0.320444802956593 0 0 0 0 0 0 0 0 0 0 0
"67" 0 0 0 0.000339793471060713 0 -0.00185082748450646 0.00272955116202363 0 0.00013781915372451 0 0 0 0 0.000255572016913482 0.00342614161492448 0 0.0082291670065204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000495560318747958 3.19008352247327e-22 0 0 0 0 0 0 0 0 -0.00454618919526511 0 0 0 0 0 0 -0.00216349269953607 0 -0.000864648402423985 0 3.62693515765977e-22 0 -0.0205153308789375 0 0 0 0 0 0 0 0 0 8.6580713232511e-22 0.0628964465989959 1 0 0 0 0.00120642256507765 0 0 2.0244314020817e-22 0 0 0 0 0 0.0187712272432103 1.26542552488131e-21 -1.32125020110853e-21 0 0 0 0 0 0 0 0 9.53964489401482e-22 0.0032415444509467 0 0 -0.00932827756477261 0 0 0 -0.00450343680570819 0 0 0.00219732478337503 0 0 0 0 0.0158992838085787 0 -0.00688359186514787 0 0.428804431627434 0 0 0 0 0.0140401710818846 0 0 0 0 0 0 0 0 0.000723032359576449 0 0 0 0 0.00117271677783341 0.00947300220553361 0 0 0 0 0 0 0 0 0.0055953377351371 0 0 0.007795081691531 0 0 0 0 0 0.00213988352232204 0 0 -0.000263239681605053 0 0.00235294260736747 -0.000714118591996758 0 0.00434530226528073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0346414845213295 0 0 0 0 0 0 0 0 0 0 0
"68" 0 0 1.13886026810395e-21 0.00404976871322072 0 0.00120048719666715 0 -0.00371866453990868 -0.0162087545374958 0 0 0 0 -0.000352607314509875 -0.00387608246739619 0 0 0 7.35999567237853e-22 0 0 0 0 0 0 0 -0.00488242582156396 0 0 0.00478474990409681 0 0 9.93673530824992e-22 0 -0.00418617701121833 0 0 0 0 0 0 0.00986979022327096 0 0 0.00789879271563298 0 0 0 -0.00230257502596811 9.43939674933851e-22 0.00284921093310646 0 9.77503956768881e-22 0.0902173241360074 -0.0387457036583373 0 0 -0.00258535053360144 0 7.3734057326251e-22 0 0 0 0 3.8566629907927e-21 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2.78594263052607e-21 -2.7928907413516e-21 3.09045036802627e-21 6.61702563254244e-22 0 0 0 0 0 -4.5901688843149e-23 1.00717272408167e-21 0 0 0 0 0 0 0 0 0 0 0.0470510698707065 0 0 0 0 0 0 -0.0319359971492395 0.554709172220538 0.345527746613109 0 0 0 0 0 0 6.47440109519543e-22 0 0 0 4.23375779786559e-21 0 0 -0.00215967937723578 -0.0603480902691534 0 -0.0110533345615172 0 -0.0028544607320218 -0.00717634634705987 0 0 0 0.0122964251446972 0 0 0 0 0 0 0 -0.0161543309191281 0 0 0 0.0136740134386723 0 0 0 0 0.0105086144102316 0 -0.00193580803702354 0.000827045345484104 -0.00772958437339254 0 -0.00542315564833274 0 0 0 0 0 0 -0.00341059574807688 0 0 0 0 0.00074185770574317 0 0 0 0 -9.39371704925284e-05 0 0 0 0 0 0 0 0 0 0 0 0.00639102927164295 0 0.249289258965945 -0.00966662815135529 0 0 0 0 0 0 0 0 0 0
"69" 0 -8.68128110990318e-26 0 0 0 0 0 0 0 0 0 1.22787711220425e-21 0 0 0 -7.78085525491624e-26 0 0 0 0 0 0 0 0 0 -7.78085526202719e-26 0 0 0 0 0 0 0 0 0 -8.68128110973106e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.5581406251523e-25 0 0 0 -1.76039148940193e-26 0 0 0 0 0 0 0 0.643835028535234 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.88167846616423e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.9830428323934e-22 0 0.677958575927046 0 0 6.61081178537299e-21 0 0 -4.28013799252754e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.69291967551272e-21 0 0 0 0 0 1.40742840116231e-21 0 0 0 0 2.61315804590694e-21 0 0 0 0 -2.00352260155613e-21 0 0 0 1.37605723619865e-21 0 0 0 0 2.71667362035454e-21 0 0 0 0 0 0 0 0 1.26579729161478e-21 0 0 0 0 0 0 0
"70" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"71" 0 0 0 0.00269485492083 0 0 -0.00242894648567325 0 0 0 0 0 0 0.00146904551312302 0.00554269664907462 0 0 0 0 0 0 0 0 0 -0.0115884247536451 0 0.0571821318733921 0 0 0 0 0.02547235399254 1.30474058433997e-22 0 -0.000223678368393939 0 0 0 0 0 0 -0.0135609873006074 0 0.0044074792248961 0.00613146706415516 0 0 0 -0.00209404148217187 0 0.00658468895282659 0 0 0 0 -0.0126117075107933 0 0 0 1.21071836493721e-22 0 0 -1.64267027685545e-22 0 0 0 0.00120642256507765 0 0 0 1 0 0 9.4983318689654e-23 0 0 0 0 -0.000720956677838669 -0.00266187247119175 7.76441521461055e-22 -1.06712260503637e-21 0 0 0 0 0 0 0 4.03199207578781e-25 -7.51091487179717e-23 0 0 0 0.0024357657036519 0 0 0 0.00594066564586287 0 0 0.00143237904744241 0 0 0 0.00130502282839858 -0.00358142145987835 0 -0.00103346598884783 0 0 0 0 0 0.00288939723347971 0 0 0 0 0 0 0 0 0 -0.0561452653983116 0 0 0 0 -0.00919513465691177 -0.00245513157911468 0 0 0 0 0 0 0 -0.0483954676970799 0.0032266348894276 0 0 0.0195874135758925 0.0206223972278702 0 0 0 0 0.0361161315817582 0 0 0 0 0.0566384982962266 -0.022532619778773 0 -0.0281271346585844 0 0 0 0 0 0 0 0 0 0 0 0.49236525757075 0 0 0 0 0 0 0 0 0 0 0 0 0.00397706615060683 0 0 0.00240366222983862 0 -0.00628512059417726 0 0 0 0 0 0 0 0 0 0 0 0 0
